country_name,indicator_name,year,value,service_level,residence,source
Sudan,"Population ages 30-34, male (% of male population)",2018.0,6.27416497317698,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 80 and above, male (% of male population)",2018.0,0.438399677869001,,,Word_bank_Sudan_sorted.csv
Sudan,Prevalence of anemia among non-pregnant women (% of women ages 15-49),2018.0,36.4,,,Word_bank_Sudan_sorted.csv
Sudan,Final consumption expenditure (current US$),2018.0,19619838823.5294,,,Word_bank_Sudan_sorted.csv
Sudan,"Fish species, threatened",2018.0,32.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Foreign direct investment, net outflows (BoP, current US$)",2018.0,0.0,,,Word_bank_Sudan_sorted.csv
Sudan,GDP per capita (constant LCU),2018.0,509.267275180249,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 25-29, male (% of male population)",2018.0,7.74802061170983,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 50-54, female (% of female population)",2018.0,3.24897208902274,,,Word_bank_Sudan_sorted.csv
Sudan,Total debt service (% of GNI),2018.0,0.737871788876352,,,Word_bank_Sudan_sorted.csv
Sudan,"GNI per capita, Atlas method (current US$)",2018.0,840.0,,,Word_bank_Sudan_sorted.csv
Sudan,Gross domestic savings (current US$),2018.0,11344510861.1765,,,Word_bank_Sudan_sorted.csv
Sudan,"Literacy rate, youth total (% of people ages 15-24)",2018.0,73.0,,,Word_bank_Sudan_sorted.csv
Sudan,Mobile cellular subscriptions (per 100 people),2018.0,72.00791416,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Ireland (current US$)",2018.0,6579999.92370605,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 0-14, total",2018.0,16933296.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 15-19, female (% of female population)",2018.0,10.8200315230176,,,Word_bank_Sudan_sorted.csv
Sudan,"Time to export, documentary compliance (hours)",2018.0,190.0,,,Word_bank_Sudan_sorted.csv
Sudan,Domestic private health expenditure (% of current health expenditure),2018.0,70.30343628,,,Word_bank_Sudan_sorted.csv
Sudan,External balance on goods and services (% of GDP),2018.0,-0.0727174398371514,,,Word_bank_Sudan_sorted.csv
Sudan,Final consumption expenditure (annual % growth),2018.0,-2.49741707869747,,,Word_bank_Sudan_sorted.csv
Sudan,Merchandise trade (% of GDP),2018.0,36.584007464543,,,Word_bank_Sudan_sorted.csv
Sudan,Oil rents (% of GDP),2018.0,3.56052103416742,,,Word_bank_Sudan_sorted.csv
Sudan,Prevalence of undernourishment (% of population),2018.0,12.0,,,Word_bank_Sudan_sorted.csv
Sudan,Refugee population by country or territory of asylum,2018.0,1078280.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Secondary income receipts (BoP, current US$)",2018.0,890511900.443416,,,Word_bank_Sudan_sorted.csv
Sudan,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),2018.0,57.9333333333333,,,Word_bank_Sudan_sorted.csv
Sudan,Taxes less subsidies on products (current US$),2018.0,1838043802.35294,,,Word_bank_Sudan_sorted.csv
Sudan,"Children out of school, female (% of female primary school age)",2018.0,35.2723083496094,,,Word_bank_Sudan_sorted.csv
Sudan,"Current account balance (BoP, current US$)",2018.0,-4678501890.25183,,,Word_bank_Sudan_sorted.csv
Sudan,Gross fixed capital formation (constant LCU),2018.0,137473100.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",2018.0,27.3589992523193,,,Word_bank_Sudan_sorted.csv
Sudan,"People practicing open defecation, rural (% of rural population)",2018.0,36.17518999,,,Word_bank_Sudan_sorted.csv
Sudan,Time to resolve insolvency (years),2018.0,2.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Tuberculosis case detection rate (%, all forms)",2018.0,67.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Inflation, GDP deflator (annual %)",2018.0,55.9753254437569,,,Word_bank_Sudan_sorted.csv
Sudan,"Inflation, GDP deflator: linked series (annual %)",2018.0,55.9753254437569,,,Word_bank_Sudan_sorted.csv
Sudan,"Net ODA received (% of imports of goods, services and primary income)",2018.0,9.50684797161939,,,Word_bank_Sudan_sorted.csv
Sudan,People using at least basic drinking water services (% of population),2018.0,60.32302546,,,Word_bank_Sudan_sorted.csv
Sudan,"Prevalence of HIV, total (% of population ages 15-49)",2018.0,0.2,,,Word_bank_Sudan_sorted.csv
Sudan,Time required to build a warehouse (days),2018.0,255.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Adjusted net savings, including particulate emission damage (% of GNI)",2018.0,24.1392257959115,,,Word_bank_Sudan_sorted.csv
Sudan,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",2018.0,0.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Communications, computer, etc. (% of service exports, BoP)",2018.0,3.6725864106854,,,Word_bank_Sudan_sorted.csv
Sudan,Final consumption expenditure (constant 2015 US$),2018.0,33933165148.0361,,,Word_bank_Sudan_sorted.csv
Sudan,Gross fixed capital formation (current LCU),2018.0,483098884000.0,,,Word_bank_Sudan_sorted.csv
Sudan,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),2018.0,2.18,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 65 and above, male",2018.0,696028.0,,,Word_bank_Sudan_sorted.csv
Sudan,Prevalence of anemia among pregnant women (%),2018.0,37.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Primary completion rate, male (% of relevant age group)",2018.0,66.1339416503906,,,Word_bank_Sudan_sorted.csv
Sudan,Travel services (% of commercial service imports),2018.0,1.24084448895326,,,Word_bank_Sudan_sorted.csv
Sudan,CO2 emissions (kg per 2015 US$ of GDP),2018.0,0.281132457960606,,,Word_bank_Sudan_sorted.csv
Sudan,GDP (constant LCU),2018.0,21288152300.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",2018.0,69.3119964599609,,,Word_bank_Sudan_sorted.csv
Sudan,"Labor force, total",2018.0,12225225.0,,,Word_bank_Sudan_sorted.csv
Sudan,Liner shipping connectivity index (maximum value in 2004 = 100),2018.0,10.0265660128,,,Word_bank_Sudan_sorted.csv
Sudan,"Literacy rate, adult total (% of people ages 15 and above)",2018.0,60.6971817016602,,,Word_bank_Sudan_sorted.csv
Sudan,Lower secondary school starting age (years),2018.0,12.0,,,Word_bank_Sudan_sorted.csv
Sudan,Population in largest city,2018.0,5534079.0,,,Word_bank_Sudan_sorted.csv
Sudan,Statistical performance indicators (SPI): Overall score (scale 0-100),2018.0,44.085,,,Word_bank_Sudan_sorted.csv
Sudan,Time required to start a business (days),2018.0,34.5,,,Word_bank_Sudan_sorted.csv
Sudan,Claims on private sector (annual growth as % of broad money),2018.0,24.7687915575761,,,Word_bank_Sudan_sorted.csv
Sudan,GDP (constant 2015 US$),2018.0,52455031754.9093,,,Word_bank_Sudan_sorted.csv
Sudan,GDP: linked series (current LCU),2018.0,1315984861600.0,,,Word_bank_Sudan_sorted.csv
Sudan,Human capital index (HCI) (scale 0-1),2018.0,0.376040458679199,,,Word_bank_Sudan_sorted.csv
Sudan,"ICT service exports (BoP, current US$)",2018.0,121844.881318012,,,Word_bank_Sudan_sorted.csv
Sudan,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),2018.0,6.30669023245477,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",2018.0,170000.001788139,,,Word_bank_Sudan_sorted.csv
Sudan,Population growth (annual %),2018.0,2.39225797194196,,,Word_bank_Sudan_sorted.csv
Sudan,"Primary completion rate, female (% of relevant age group)",2018.0,61.9831581115723,,,Word_bank_Sudan_sorted.csv
Sudan,Proportion of seats held by women in national parliaments (%),2018.0,30.5164319248826,,,Word_bank_Sudan_sorted.csv
Sudan,Exports of goods and services (current US$),2018.0,189244214.117647,,,Word_bank_Sudan_sorted.csv
Sudan,"External debt stocks, long-term (DOD, current US$)",2018.0,15578792629.7,,,Word_bank_Sudan_sorted.csv
Sudan,"Foreign direct investment, net inflows (BoP, current US$)",2018.0,1135787164.04941,,,Word_bank_Sudan_sorted.csv
Sudan,GNI (constant 2015 US$),2018.0,49272024026.672,,,Word_bank_Sudan_sorted.csv
Sudan,"Life expectancy at birth, female (years)",2018.0,66.947,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Spain (current US$)",2018.0,980000.019073486,,,Word_bank_Sudan_sorted.csv
Sudan,Price level ratio of PPP conversion factor (GDP) to market exchange rate,2018.0,0.165541885261443,,,Word_bank_Sudan_sorted.csv
Sudan,Risk of catastrophic expenditure for surgical care (% of people at risk),2018.0,68.8,,,Word_bank_Sudan_sorted.csv
Sudan,Total tax and contribution rate (% of profit),2018.0,45.4,,,Word_bank_Sudan_sorted.csv
Sudan,External balance on goods and services (current US$),2018.0,-22516482.3529412,,,Word_bank_Sudan_sorted.csv
Sudan,Forest area (% of land area),2018.0,10.1143894621238,,,Word_bank_Sudan_sorted.csv
Sudan,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",2018.0,35.8790016174316,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",2018.0,50000.0007450581,,,Word_bank_Sudan_sorted.csv
Sudan,Number of infant deaths,2018.0,55777.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Cost to export, border compliance (US$)",2018.0,966.5,,,Word_bank_Sudan_sorted.csv
Sudan,CPIA financial sector rating (1=low to 6=high),2018.0,2.5,,,Word_bank_Sudan_sorted.csv
Sudan,Forest area (sq. km),2018.0,187038.7,,,Word_bank_Sudan_sorted.csv
Sudan,"Grants, excluding technical cooperation (BoP, current US$)",2018.0,922420000.0,,,Word_bank_Sudan_sorted.csv
Sudan,Net official development assistance and official aid received (constant 2018 US$),2018.0,967489990.234375,,,Word_bank_Sudan_sorted.csv
Sudan,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",2018.0,4.07147824067093,,,Word_bank_Sudan_sorted.csv
Sudan,"School enrollment, secondary (% gross)",2018.0,45.8641891479492,,,Word_bank_Sudan_sorted.csv
Sudan,"Services, value added (current LCU)",2018.0,675031341200.0,,,Word_bank_Sudan_sorted.csv
Sudan,Average transaction cost of sending remittances to a specific country (%),2018.0,7.07674920558929,,,Word_bank_Sudan_sorted.csv
Sudan,CPIA equity of public resource use rating (1=low to 6=high),2018.0,2.5,,,Word_bank_Sudan_sorted.csv
Sudan,CPIA quality of public administration rating (1=low to 6=high),2018.0,2.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",2018.0,25.8579998016357,,,Word_bank_Sudan_sorted.csv
Sudan,"Human capital index (HCI), lower bound (scale 0-1)",2018.0,0.361420154571533,,,Word_bank_Sudan_sorted.csv
Sudan,IDA resource allocation index (1=low to 6=high),2018.0,2.275,,,Word_bank_Sudan_sorted.csv
Sudan,"People practicing open defecation, urban (% of urban population)",2018.0,1.660885479,,,Word_bank_Sudan_sorted.csv
Sudan,"School enrollment, secondary, private (% of total secondary)",2018.0,18.6254596710205,,,Word_bank_Sudan_sorted.csv
Sudan,"Service exports (BoP, current US$)",2018.0,1511025804.11645,,,Word_bank_Sudan_sorted.csv
Sudan,"Suicide mortality rate (per 100,000 population)",2018.0,3.9,,,Word_bank_Sudan_sorted.csv
Sudan,Agricultural land (% of land area),2018.0,36.8726567371718,,,Word_bank_Sudan_sorted.csv
Sudan,Domestic general government health expenditure per capita (current US$),2018.0,13.08626342,,,Word_bank_Sudan_sorted.csv
Sudan,"GDP, PPP (constant 2017 international $)",2018.0,182662731984.259,,,Word_bank_Sudan_sorted.csv
Sudan,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),2018.0,8210.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, France (current US$)",2018.0,4820000.17166138,,,Word_bank_Sudan_sorted.csv
Sudan,Number of under-five deaths,2018.0,79319.0,,,Word_bank_Sudan_sorted.csv
Sudan,Exports of goods and services (% of GDP),2018.0,0.611168056311933,,,Word_bank_Sudan_sorted.csv
Sudan,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",2018.0,15578792629.7,,,Word_bank_Sudan_sorted.csv
Sudan,Fertilizer consumption (kilograms per hectare of arable land),2018.0,8.61230399189635,,,Word_bank_Sudan_sorted.csv
Sudan,GNI (current US$),2018.0,29152007752.9412,,,Word_bank_Sudan_sorted.csv
Sudan,Gross fixed capital formation (annual % growth),2018.0,-2.2999884869099,,,Word_bank_Sudan_sorted.csv
Sudan,Gross national expenditure (% of GDP),2018.0,100.072734301733,,,Word_bank_Sudan_sorted.csv
Sudan,Households and NPISHs Final consumption expenditure per capita growth (annual %),2018.0,-4.804773851085,,,Word_bank_Sudan_sorted.csv
Sudan,"Internally displaced persons, new displacement associated with disasters (number of cases)",2018.0,121000.0,,,Word_bank_Sudan_sorted.csv
Sudan,"International tourism, receipts (% of total exports)",2018.0,20.8779243729127,,,Word_bank_Sudan_sorted.csv
Sudan,"Nurses and midwives (per 1,000 people)",2018.0,1.1455,,,Word_bank_Sudan_sorted.csv
Sudan,Adjusted savings: education expenditure (current US$),2018.0,706894104.6568,,,Word_bank_Sudan_sorted.csv
Sudan,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),2018.0,6.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Communications, computer, etc. (% of service imports, BoP)",2018.0,25.7664038884028,,,Word_bank_Sudan_sorted.csv
Sudan,"Exports of goods, services and primary income (BoP, current US$)",2018.0,5122821139.4206,,,Word_bank_Sudan_sorted.csv
Sudan,Households and NPISHs Final consumption expenditure (annual % growth),2018.0,-2.50000031580079,,,Word_bank_Sudan_sorted.csv
Sudan,"PPG, commercial banks (NFL, current US$)",2018.0,0.0,,,Word_bank_Sudan_sorted.csv
Sudan,External debt stocks (% of GNI),2018.0,73.8509981276603,,,Word_bank_Sudan_sorted.csv
Sudan,"GDP, PPP (current international $)",2018.0,187048429681.729,,,Word_bank_Sudan_sorted.csv
Sudan,"Immunization, DPT (% of children ages 12-23 months)",2018.0,93.0,,,Word_bank_Sudan_sorted.csv
Sudan,Imports of goods and services (% of GDP),2018.0,0.683885496149084,,,Word_bank_Sudan_sorted.csv
Sudan,"Net financial flows, multilateral (NFL, current US$)",2018.0,1269000.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 0-14, female (% of female population)",2018.0,39.9055504468183,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 75-79, male (% of male population)",2018.0,0.562742703323882,,,Word_bank_Sudan_sorted.csv
Sudan,"Adjusted net savings, including particulate emission damage (current US$)",2018.0,7827466241.33449,,,Word_bank_Sudan_sorted.csv
Sudan,Domestic general government health expenditure (% of current health expenditure),2018.0,21.98847198,,,Word_bank_Sudan_sorted.csv
Sudan,GDP deflator: linked series (base year varies by country),2018.0,6181.77117043643,,,Word_bank_Sudan_sorted.csv
Sudan,"Imports of goods, services and primary income (BoP, current US$)",2018.0,10176769346.9234,,,Word_bank_Sudan_sorted.csv
Sudan,"Mortality rate, under-5 (per 1,000 live births)",2018.0,60.1,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",2018.0,0.0,,,Word_bank_Sudan_sorted.csv
Sudan,People practicing open defecation (% of population),2018.0,24.21874436,,,Word_bank_Sudan_sorted.csv
Sudan,People with basic handwashing facilities including soap and water (% of population),2018.0,16.00870901,,,Word_bank_Sudan_sorted.csv
Sudan,"Personal remittances, paid (current US$)",2018.0,208724835.982474,,,Word_bank_Sudan_sorted.csv
Sudan,Prevalence of anemia among children (% of children ages 6-59 months),2018.0,50.9,,,Word_bank_Sudan_sorted.csv
Sudan,"Primary education, pupils",2018.0,5118140.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Start-up procedures to register a business, female (number)",2018.0,10.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Current health expenditure per capita, PPP (current international $)",2018.0,202.41259766,,,Word_bank_Sudan_sorted.csv
Sudan,General government final consumption expenditure (constant LCU),2018.0,2862265000.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Italy (current US$)",2018.0,10970000.2670288,,,Word_bank_Sudan_sorted.csv
Sudan,Other taxes payable by businesses (% of commercial profits),2018.0,14.7,,,Word_bank_Sudan_sorted.csv
Sudan,Armed forces personnel (% of total labor force),2018.0,1.0167502029615,,,Word_bank_Sudan_sorted.csv
Sudan,DEC alternative conversion factor (LCU per US$),2018.0,42.5,,,Word_bank_Sudan_sorted.csv
Sudan,Domestic general government health expenditure (% of GDP),2018.0,0.97552639,,,Word_bank_Sudan_sorted.csv
Sudan,"External debt stocks, total (DOD, current US$)",2018.0,21529048699.8,,,Word_bank_Sudan_sorted.csv
Sudan,General government final consumption expenditure (current LCU),2018.0,303039283600.0,,,Word_bank_Sudan_sorted.csv
Sudan,Gross domestic savings (% of GDP),2018.0,36.6373296280781,,,Word_bank_Sudan_sorted.csv
Sudan,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),2018.0,13.7385223608954,,,Word_bank_Sudan_sorted.csv
Sudan,"Mortality rate, under-5, female (per 1,000 live births)",2018.0,54.9,,,Word_bank_Sudan_sorted.csv
Sudan,"Net bilateral aid flows from DAC donors, Belgium (current US$)",2018.0,19999.9995529652,,,Word_bank_Sudan_sorted.csv
Sudan,Start-up procedures to register a business (number),2018.0,10.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Agriculture, forestry, and fishing, value added (current LCU)",2018.0,289430777300.0,,,Word_bank_Sudan_sorted.csv
Sudan,Gross value added at basic prices (GVA) (current LCU),2018.0,1237868000000.0,,,Word_bank_Sudan_sorted.csv
Sudan,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",2018.0,29.4500007629395,,,Word_bank_Sudan_sorted.csv
Sudan,"Population ages 0-14, male (% of male population)",2018.0,41.1131947757539,,,Word_bank_Sudan_sorted.csv
Sudan,"Self-employed, male (% of male employment) (modeled ILO estimate)",2018.0,50.8400001525879,,,Word_bank_Sudan_sorted.csv
